0.194679496,0.469930916,0.321407795,0.19469533
0.197814973,0.468061784,0.327549106,0.181563314
0.201086745,0.466299304,0.334187966,0.168401221
0.204495123,0.464652114,0.341324983,0.155229097
0.208040214,0.463128867,0.348960156,0.142067003
0.211721911,0.461738214,0.35709288,0.128934987
0.215539904,0.460488794,0.365721939,0.115853061
0.219493671,0.459389228,0.374845518,0.102841175
0.223582487,0.458448103,0.384461195,0.089919194
0.227805418,0.457673965,0.39456595,0.077106873
0.232161325,0.457075307,0.405156168,0.064423835
0.236648868,0.456660561,0.416227642,0.051889543
0.241266502,0.456438084,0.427775578,0.039523281
0.246012483,0.456416149,0.439794602,0.027344128
0.25088487,0.456602938,0.452278766,0.015370933
0.255881525,0.457006529,0.465221556,0.003622297
0.261000116,0.457634886,0.472358573,0.006915328
0.26608453,0.458387186,0.47949559,0.010208359
0.271134766,0.459263428,0.486632606,0.01350139
0.276150824,0.460263612,0.493769623,0.016794421
0.281132705,0.461387739,0.50090664,0.020087452
0.286080407,0.462635808,0.508043657,0.023380483
0.290993932,0.464007819,0.515180674,0.026673513
0.295873279,0.465503773,0.522317691,0.029966544
0.300718448,0.467123669,0.529454708,0.033259575
0.30552944,0.468867508,0.536591725,0.036552606
0.310306253,0.470735289,0.543728742,0.039845637
0.315048889,0.472727012,0.550865759,0.043138668
0.319757347,0.474842678,0.558002776,0.046431699
0.324431627,0.477082286,0.565139793,0.04972473
0.329071729,0.479445836,0.572276809,0.053017761
0.333677653,0.481933329,0.579413826,0.056310792
0.3382494,0.484544764,0.586550843,0.059603823
0.342786969,0.487280142,0.59368786,0.062896854
0.34729036,0.490139461,0.600824877,0.066189885
0.351759573,0.493122724,0.607961894,0.069482916
0.356194609,0.496229928,0.615098911,0.072775947
0.360595466,0.499461076,0.622235928,0.076068978
0.364962146,0.502816165,0.629372945,0.079362009
0.369294648,0.506295197,0.636509962,0.08265504
0.373592972,0.509898171,0.643646979,0.085948071
0.377857118,0.513625087,0.650783995,0.089241102
0.382087087,0.517475946,0.657921012,0.092534133
0.386282878,0.521450748,0.665058029,0.095827164
0.390444491,0.525549492,0.672195046,0.099120195
0.394571926,0.529772178,0.679332063,0.102413226
0.398665183,0.534118806,0.68646908,0.105706257
0.402724262,0.538589377,0.693606097,0.108999288
0.406749164,0.54318389,0.700743114,0.112292319
0.410739888,0.547902346,0.707880131,0.11558535
0.414696434,0.552744743,0.715017148,0.118878381
0.418618802,0.557711084,0.722154165,0.122171412
0.422506993,0.562801366,0.729291182,0.125464443
0.426361005,0.568015591,0.736428198,0.128757474
0.43018084,0.573353759,0.743565215,0.132050505
0.433966497,0.578815869,0.750702232,0.135343536
0.437717976,0.584401921,0.757839249,0.138636567
0.441435277,0.590111916,0.764976266,0.141929597
0.445118401,0.595945853,0.772113283,0.145222628
0.448767347,0.601903732,0.7792503,0.148515659
0.452382115,0.607985554,0.786387317,0.15180869
0.455962705,0.614191318,0.793524334,0.155101721
0.459509117,0.620521024,0.800661351,0.158394752
0.463021351,0.626974673,0.807798368,0.161687783
0.466499408,0.633552264,0.814935385,0.164980814
0.469943287,0.640253798,0.822072401,0.168273845
0.473352988,0.647079274,0.829209418,0.171566876
0.476728511,0.654028692,0.836346435,0.174859907
0.480069857,0.661102053,0.843483452,0.178152938
0.483377024,0.668299356,0.850620469,0.181445969
0.486650014,0.675620601,0.857757486,0.184739
0.489888826,0.683065789,0.864894503,0.188032031
0.49309346,0.690634919,0.87203152,0.191325062
0.496263917,0.698327992,0.879168537,0.194618093
0.499400195,0.706145007,0.886305554,0.197911124
0.502502296,0.714085964,0.893442571,0.201204155
0.505570219,0.722150864,0.900579587,0.204497186
0.508603964,0.730339706,0.907716604,0.207790217
0.511603531,0.73865249,0.914853621,0.211083248
0.514568921,0.747089217,0.921990638,0.214376279
0.517500132,0.755649887,0.929127655,0.21766931
0.520397166,0.764334498,0.936264672,0.220962341
0.523260022,0.773143052,0.943401689,0.224255372
0.5260887,0.782075548,0.943401689,0.224255372
0.528917379,0.791008045,0.943401689,0.224255372
0.531746057,0.799940541,0.943401689,0.224255372
0.534574735,0.808873038,0.943401689,0.224255372
0.537403413,0.817805534,0.943401689,0.224255372
0.540232092,0.82673803,0.943401689,0.224255372
0.54306077,0.835670527,0.943401689,0.224255372
0.545889448,0.844603023,0.943401689,0.224255372
0.548718126,0.853535519,0.943401689,0.224255372
0.551546805,0.862468016,0.943401689,0.224255372
0.554375483,0.871400512,0.943401689,0.224255372
0.557204161,0.880333008,0.943401689,0.224255372
0.560032839,0.889265505,0.943401689,0.224255372
0.562861517,0.898198001,0.943401689,0.224255372
0.565690196,0.907130497,0.943401689,0.224255372
0.568518874,0.916062994,0.943401689,0.224255372
0.571347552,0.92499549,0.943401689,0.224255372
0.57417623,0.933927986,0.943401689,0.224255372
0.577004909,0.942860483,0.943401689,0.224255372
0.579833587,0.951792979,0.943401689,0.224255372
0.582662265,0.960725475,0.943401689,0.224255372
0.585490943,0.969657972,0.943401689,0.224255372
0.588319622,0.978590468,0.943401689,0.224255372
0.5911483,0.987522964,0.943401689,0.224255372
0.593976978,0.996455461,0.943401689,0.224255372
0.104317349,0.54540923,0.429038647,0.496798418
0.104289135,0.545285438,0.414808079,0.495075242
0.104307019,0.545038309,0.407749257,0.496647195
0.104308589,0.544668594,0.400751154,0.49764872
0.104299764,0.54417735,0.393830992,0.491496545
0.104354791,0.543565929,0.387005897,0.491366277
0.10441117,0.542835983,0.38029288,0.490676027
0.104474713,0.541989457,0.373708815,0.489430646
0.104551182,0.541028592,0.367270419,0.487635664
0.104646281,0.539955917,0.360994231,0.485297281
0.104765649,0.538774249,0.354896594,0.482422356
0.104914856,0.537486688,0.348993633,0.479018405
0.105099392,0.536096616,0.343301233,0.475093587
0.105324663,0.534607689,0.337835026,0.470656696
0.105595983,0.533023835,0.332610367,0.46571715
0.10591857,0.531349248,0.327642317,0.460284978
0.106297537,0.529588386,0.322945623,0.454370811
0.106737886,0.527745961,0.318534704,0.447985867
0.107244503,0.525826935,0.314423629,0.441141937
0.107822153,0.523836515,0.310626102,0.43385137
0.108475469,0.521780147,0.307155444,0.426127062
0.109208955,0.519663508,0.30402458,0.417982435
0.110026973,0.517492497,0.30124602,0.409431425
0.11093374,0.515273233,0.298831844,0.400488461
0.111933325,0.513012045,0.296793689,0.391168452
0.113029641,0.510715462,0.295142733,0.381486764
0.114226441,0.508390207,0.293889684,0.371459205
0.115527316,0.506043193,0.293044762,0.361102004
0.116935686,0.503681505,0.292617693,0.350431791
0.1184548,0.501312401,0.292617693,0.33946558
0.120087731,0.498943297,0.293053457,0.328220742
0.12183737,0.49658176,0.29393315,0.31671499
0.123706426,0.4942355,0.295264394,0.304966354
0.125697418,0.491912359,0.297054264,0.292993159
0.127812679,0.4896203,0.299309274,0.280814005
0.130054344,0.487367403,0.302035371,0.268447743
0.132424358,0.485161848,0.305237931,0.255913452
0.134924462,0.483011908,0.308921747,0.243230413
0.137556201,0.480925942,0.313091025,0.230418093
0.140320918,0.47891238,0.317749382,0.217496111
0.143219749,0.476979716,0.322899838,0.204484225
0.146253629,0.475136496,0.328544812,0.191402299
0.149423284,0.473391307,0.334686122,0.178270284
0.152729233,0.471752768,0.341324983,0.16510819
0.15617179,0.470229521,0.348462,0.151936066
0.159751058,0.468830217,0.356097173,0.138773972
0.163466934,0.467563505,0.364229896,0.125641957
0.167319104,0.466438028,0.372858956,0.11256003
0.171307049,0.465462404,0.381982535,0.099548144
0.175430042,0.464645221,0.391598211,0.086626163
0.179687151,0.463995026,0.401702967,0.073813842
0.184077236,0.463520311,0.412293185,0.061130804
0.188598957,0.463229507,0.423364659,0.048596512
0.193250769,0.463130972,0.434912595,0.03623025
0.198030928,0.46323298,0.446931619,0.024051097
0.202937493,0.463543711,0.459415783,0.012077902
0.207968325,0.464071245,0.471899947,0.000104707
0.213123425,0.46481558,0.479036964,0.003397738
0.218244347,0.465683857,0.486173981,0.006690769
0.223331092,0.466676077,0.493310998,0.0099838
0.228383659,0.467792239,0.500448015,0.013276831
0.233402047,0.469032343,0.507585032,0.016569862
0.238386258,0.47039639,0.514722049,0.019862893
0.243336292,0.471884379,0.521859066,0.023155924
0.248252147,0.473496311,0.528996083,0.026448955
0.253133825,0.475232185,0.536133099,0.029741986
0.257981325,0.477092001,0.543270116,0.033035017
0.262794647,0.47907576,0.550407133,0.036328048
0.267573791,0.481183461,0.55754415,0.039621079
0.272318757,0.483415105,0.564681167,0.04291411
0.277029546,0.485770691,0.571818184,0.046207141
0.281706156,0.488250219,0.578955201,0.049500172
0.286348589,0.49085369,0.586092218,0.052793203
0.290956844,0.493581103,0.593229235,0.056086234
0.295530922,0.496432458,0.600366252,0.059379265
0.300070821,0.499407756,0.607503269,0.062672296
0.304576543,0.502506996,0.614640285,0.065965327
0.309048087,0.505730178,0.621777302,0.069258358
0.313485453,0.509077303,0.628914319,0.072551389
0.317888641,0.51254837,0.636051336,0.07584442
0.322257651,0.51614338,0.643188353,0.079137451
0.326592484,0.519862332,0.65032537,0.082430482
0.330893139,0.523705226,0.657462387,0.085723513
0.335159616,0.527672063,0.664599404,0.089016544
0.339391915,0.531762842,0.671736421,0.092309575
0.343590036,0.535977564,0.678873438,0.095602606
0.34775398,0.540316228,0.686010455,0.098895636
0.351883746,0.544778834,0.693147472,0.102188667
0.355979334,0.549365383,0.700284488,0.105481698
0.360040744,0.554075874,0.707421505,0.108774729
0.364067976,0.558910307,0.714558522,0.11206776
0.368061031,0.563868683,0.721695539,0.115360791
0.372019907,0.568951001,0.728832556,0.118653822
0.375944606,0.574157261,0.735969573,0.121946853
0.379835127,0.579487464,0.74310659,0.125239884
0.38369147,0.58494161,0.750243607,0.128532915
0.387513636,0.590519697,0.757380624,0.131825946
0.391301623,0.596221727,0.764517641,0.135118977
0.395055433,0.6020477,0.771654658,0.138412008
0.398775065,0.607997614,0.778791675,0.141705039
0.402460519,0.614071472,0.785928691,0.14499807
0.406111796,0.620269271,0.793065708,0.148291101
0.409728894,0.626591013,0.800202725,0.151584132
0.413311815,0.633036697,0.807339742,0.154877163
0.416860558,0.639606324,0.814476759,0.158170194
0.420375123,0.646299893,0.821613776,0.161463225
0.423855511,0.653117405,0.828750793,0.164756256
0.42730172,0.660058858,0.83588781,0.168049287
0.430713752,0.667124254,0.843024827,0.171342318
0.434091606,0.674313593,0.850161844,0.174635349
0.437435282,0.681626874,0.857298861,0.17792838
0.44074478,0.689064097,0.864435877,0.181221411
0.4440201,0.696625263,0.871572894,0.184514442
0.447261243,0.704310371,0.878709911,0.187807473
0.450468208,0.712119421,0.885846928,0.191100504
0.453640995,0.720052414,0.892983945,0.194393535
0.456779604,0.728109349,0.900120962,0.197686566
0.459884035,0.736290227,0.907257979,0.200979597
0.462954289,0.744595047,0.914394996,0.204272628
0.465990365,0.753023809,0.921532013,0.207565659
0.468992263,0.761576514,0.92866903,0.21085869
0.471959983,0.770253161,0.935806047,0.21415172
0.474893525,0.77905375,0.942943064,0.217444751
0.47779289,0.787978282,0.942943064,0.217444751
0.480692254,0.796902814,0.942943064,0.217444751
0.483591619,0.805827346,0.942943064,0.217444751
0.486490983,0.814751877,0.942943064,0.217444751
0.489390348,0.823676409,0.942943064,0.217444751
0.492289712,0.832600941,0.942943064,0.217444751
0.495189077,0.841525473,0.942943064,0.217444751
0.498088441,0.850450004,0.942943064,0.217444751
0.500987806,0.859374536,0.942943064,0.217444751
0.50388717,0.868299068,0.942943064,0.217444751
0.506786535,0.8772236,0.942943064,0.217444751
0.509685899,0.886148132,0.942943064,0.217444751
0.512585264,0.895072663,0.942943064,0.217444751
0.515484628,0.903997195,0.942943064,0.217444751
0.518383993,0.912921727,0.942943064,0.217444751
0.521283357,0.921846259,0.942943064,0.217444751
0.524182722,0.930770791,0.942943064,0.217444751
0.527082086,0.939695322,0.942943064,0.217444751
0.529981451,0.948619854,0.942943064,0.217444751
0.532880815,0.957544386,0.942943064,0.217444751
0.53578018,0.966468918,0.942943064,0.217444751
0.538679544,0.97539345,0.942943064,0.217444751
0.541578909,0.984317981,0.942943064,0.217444751
0.544478273,0.993242513,0.942943064,0.217444751
0.296176692,0.54540923,0.429038647,0.496798418
0.296142514,0.545285287,0.414773308,0.496223793
0.296148478,0.545037554,0.407671062,0.498368273
0.296132185,0.544666481,0.40061224,0.493354164
0.296167932,0.544172825,0.393614137,0.494355689
0.296193285,0.543557638,0.386693975,0.494789576
0.296214134,0.542822275,0.37986888,0.494659308
0.296236336,0.541968386,0.373155863,0.493969058
0.296265701,0.540997918,0.366571798,0.492723677
0.296307992,0.539913111,0.360133402,0.490928695
0.296368913,0.538716493,0.353857214,0.488590312
0.296454104,0.537410883,0.347759577,0.485715387
0.296569133,0.53599938,0.341856616,0.482311436
0.296719491,0.534485365,0.336164216,0.478386618
0.296910584,0.532872495,0.330698009,0.473949727
0.297147726,0.531164699,0.32547335,0.469010181
0.297436136,0.52936617,0.3205053,0.463578009
0.297780925,0.527481366,0.315808606,0.457663842
0.298187096,0.525514998,0.311397687,0.451278898
0.298659535,0.52347203,0.307286612,0.444434968
0.299203007,0.521357668,0.303489085,0.437144401
0.299822146,0.519177358,0.300018427,0.429420093
0.300521454,0.516936775,0.296887563,0.421275466
0.301305294,0.514641822,0.294109003,0.412724456
0.302177883,0.512298616,0.291694827,0.403781492
0.30314329,0.509913485,0.289656672,0.394461483
0.304205428,0.50749296,0.288005716,0.384779795
0.30536805,0.505043763,0.286752667,0.374752236
0.306634747,0.502572806,0.285907745,0.364395035
0.308008939,0.500087176,0.285480677,0.353724822
0.309493876,0.497594129,0.285480677,0.342758611
0.311092629,0.495101083,0.28591644,0.331513773
0.312808091,0.492615604,0.286796133,0.320008021
0.314642968,0.490145402,0.288127377,0.308259385
0.316599783,0.487698318,0.289917247,0.29628619
0.318680866,0.485282317,0.292172257,0.284107036
0.320888354,0.482905478,0.294898355,0.271740774
0.323224189,0.48057598,0.298100915,0.259206483
0.325690115,0.478302098,0.30178473,0.246523444
0.328287677,0.476092189,0.305954009,0.233711123
0.331018216,0.473954685,0.310123287,0.220898803
0.333881731,0.471889586,0.314292565,0.208086482
0.336878224,0.46989689,0.318461844,0.195274161
0.340007693,0.467976599,0.325598861,0.198567192
0.343102984,0.46618025,0.332735878,0.201860223
0.346164098,0.464507843,0.339872895,0.205153254
0.349191034,0.462959379,0.347009911,0.208446285
0.352183792,0.461534857,0.354146928,0.211739316
0.355142372,0.460234278,0.361283945,0.215032347
0.358066775,0.45905764,0.368420962,0.218325378
0.360956999,0.458004946,0.375557979,0.221618409
0.363813046,0.457076194,0.382694996,0.22491144
0.366634915,0.456271384,0.389832013,0.228204471
0.369422606,0.455590516,0.39696903,0.231497502
0.37217612,0.455033591,0.404106047,0.234790533
0.374895455,0.454600608,0.411243064,0.238083564
0.377580613,0.454291568,0.418380081,0.241376595
0.380231593,0.45410647,0.425517097,0.244669626
0.382848395,0.454045314,0.432654114,0.247962657
0.38543102,0.4541081,0.439791131,0.251255688
0.387979466,0.45429483,0.446928148,0.254548719
0.390493735,0.454605501,0.454065165,0.25784175
0.392973826,0.455040115,0.461202182,0.261134781
0.395419739,0.455598671,0.468339199,0.264427812
0.397831474,0.45628117,0.475476216,0.267720843
0.400209032,0.457087611,0.482613233,0.271013874
0.402552411,0.458017994,0.48975025,0.274306905
0.404861613,0.459072319,0.496887267,0.277599935
0.407136637,0.460250588,0.504024284,0.280892966
0.409377483,0.461552798,0.5111613,0.284185997
0.411584152,0.462978951,0.518298317,0.287479028
0.413756642,0.464529046,0.525435334,0.290772059
0.415894955,0.466203084,0.532572351,0.29406509
0.41799909,0.468001064,0.539709368,0.297358121
0.420069047,0.469922986,0.546846385,0.300651152
0.422104826,0.471968851,0.553983402,0.303944183
0.424106428,0.474138658,0.561120419,0.307237214
0.426073852,0.476432407,0.568257436,0.310530245
0.428007098,0.478850099,0.575394453,0.313823276
0.429906166,0.481391733,0.58253147,0.317116307
0.431771056,0.48405731,0.589668487,0.320409338
0.433601768,0.486846829,0.596805503,0.323702369
0.435398303,0.48976029,0.60394252,0.3269954
0.43716066,0.492797694,0.611079537,0.330288431
0.438888839,0.49595904,0.618216554,0.333581462
0.44058284,0.499244328,0.625353571,0.336874493
0.442242663,0.502653559,0.632490588,0.340167524
0.443868309,0.506186732,0.639627605,0.343460555
0.445459777,0.509843848,0.646764622,0.346753586
0.447017067,0.513624906,0.653901639,0.350046617
0.448540179,0.517529906,0.661038656,0.353339648
0.450029113,0.521558849,0.668175673,0.356632679
0.45148387,0.525711734,0.675312689,0.35992571
0.452904449,0.529988561,0.682449706,0.363218741
0.454290849,0.534389331,0.686618985,0.35040642
0.455810227,0.538862505,0.691277342,0.337484439
0.45746372,0.543416577,0.696427797,0.324472553
0.459252261,0.548060092,0.702072771,0.311390627
0.461176577,0.552801639,0.708214082,0.298258611
0.463237189,0.557649836,0.714852942,0.285096517
0.465434407,0.562613325,0.721989959,0.271924393
0.467768336,0.567700756,0.729625133,0.2587623
0.470238873,0.572920781,0.73676215,0.262055331
0.472675232,0.578264747,0.743899166,0.265348362
0.475077413,0.583732657,0.751036183,0.268641393
0.477445416,0.589324508,0.7581732,0.271934424
0.479779241,0.595040302,0.765310217,0.275227455
0.482078889,0.600880039,0.772447234,0.278520485
0.484344359,0.606843718,0.779584251,0.281813516
0.486575651,0.612931339,0.786721268,0.285106547
0.488772765,0.619142902,0.793858285,0.288399578
0.490935701,0.625478408,0.800995302,0.291692609
0.49306446,0.631937856,0.808132319,0.29498564
0.495159041,0.638521247,0.815269336,0.298278671
0.497219443,0.64522858,0.822406353,0.301571702
0.499245669,0.652059855,0.829543369,0.304864733
0.501237716,0.659015073,0.836680386,0.308157764
0.503195585,0.666094233,0.843817403,0.311450795
0.505119277,0.673297336,0.85095442,0.314743826
0.507008791,0.680624381,0.858091437,0.318036857
0.508864127,0.688075368,0.865228454,0.321329888
0.510685285,0.695650298,0.872365471,0.324622919
0.512472266,0.70334917,0.879502488,0.32791595
0.514225068,0.711171984,0.886639505,0.331208981
0.515943693,0.719118741,0.893776522,0.334502012
0.51762814,0.72718944,0.900913539,0.337795043
0.519278409,0.735384082,0.908050555,0.341088074
0.5208945,0.743702665,0.915187572,0.344381105
0.522476414,0.752145192,0.922324589,0.347674136
0.52402415,0.76071166,0.929461606,0.350967167
0.525537708,0.769402071,0.936598623,0.354260198
0.527017088,0.778216425,0.94373564,0.357553229
0.52846229,0.787154721,0.950872657,0.36084626
0.529873315,0.796216959,0.958009674,0.364139291
0.531250161,0.805403139,0.965146691,0.367432322
0.53259283,0.814713262,0.972283708,0.370725353
0.533901321,0.824147327,0.979420725,0.374018384
0.535175634,0.833705335,0.986557742,0.377311415
0.53641577,0.843387285,0.986557742,0.377311415
0.537655905,0.853069235,0.986557742,0.377311415
0.538896041,0.862751185,0.986557742,0.377311415
0.540136176,0.872433135,0.986557742,0.377311415
0.541376312,0.882115085,0.986557742,0.377311415
0.542616447,0.891797035,0.986557742,0.377311415
0.543856582,0.901478985,0.986557742,0.377311415
0.545096718,0.911160935,0.986557742,0.377311415
0.546336853,0.920842885,0.986557742,0.377311415
0.547576989,0.930524835,0.986557742,0.377311415
0.548817124,0.940206786,0.986557742,0.377311415
0.550057259,0.949888736,0.986557742,0.377311415
0.551297395,0.959570686,0.986557742,0.377311415
0.55253753,0.969252636,0.986557742,0.377311415
0.553777666,0.978934586,0.986557742,0.377311415
0.555017801,0.988616536,0.986557742,0.377311415
0.556257937,0.998298486,0.986557742,0.377311415
0.756657029,0.54540923,0.429047342,0.497373044
0.756651065,0.545409381,0.421945096,0.495228564
0.756667358,0.545286193,0.414886274,0.500242673
0.756631611,0.545040421,0.407888171,0.499241148
0.756606258,0.544673119,0.400968009,0.498807261
0.756585409,0.544185641,0.394142914,0.498937529
0.756563207,0.543579637,0.387429896,0.499627779
0.756533842,0.542857054,0.380845831,0.50087316
0.756491551,0.542020131,0.374407435,0.502668142
0.75643063,0.541071398,0.368131248,0.505006525
0.756345439,0.540013672,0.362033611,0.50788145
0.75623041,0.538850054,0.356130649,0.511285401
0.756080052,0.537583924,0.35043825,0.515210219
0.755888959,0.536218939,0.344972043,0.51964711
0.755651817,0.534759028,0.339747384,0.524586656
0.755363407,0.533208384,0.334779334,0.530018828
0.755018618,0.531571464,0.33008264,0.535932995
0.754612447,0.529852981,0.325671721,0.542317939
0.754140008,0.528057898,0.321560646,0.549161869
0.753596536,0.52619142,0.317763118,0.556452436
0.752977397,0.524258995,0.314292461,0.564176744
0.752278089,0.522266298,0.311161597,0.572321371
0.751494249,0.520219229,0.308383037,0.580872381
0.75062166,0.518123908,0.305968861,0.589815345
0.749656253,0.515986662,0.303930706,0.599135354
0.748594115,0.513814021,0.30227975,0.608817042
0.747431493,0.511612709,0.3010267,0.618844601
0.746164796,0.509389637,0.300181779,0.629201802
0.744790604,0.507151892,0.29975471,0.639872015
0.743305667,0.50490673,0.29975471,0.650838226
0.741706914,0.502661568,0.300190474,0.662083064
0.739991452,0.500423974,0.301070167,0.673588816
0.738156575,0.498201656,0.302401411,0.685337452
0.73619976,0.496002457,0.304191281,0.697310647
0.734118677,0.493834341,0.306446291,0.709489801
0.731911189,0.491705386,0.309172388,0.721856063
0.729575354,0.489623773,0.312374948,0.734390354
0.727109428,0.487597776,0.316058764,0.747073393
0.724511866,0.485635752,0.320228042,0.759885713
0.721781327,0.483746133,0.324397321,0.772698034
0.718917812,0.481928918,0.328566599,0.785510355
0.715921319,0.480184107,0.335703616,0.782217324
0.712959005,0.478563239,0.342840633,0.778924293
0.710030868,0.477066313,0.34997765,0.775631262
0.707136909,0.475693329,0.357114667,0.772338231
0.704277128,0.474444288,0.364251684,0.7690452
0.701451525,0.473319189,0.371388701,0.765752169
0.698660099,0.472318032,0.378525718,0.762459138
0.695902851,0.471440818,0.385662734,0.759166107
0.693179781,0.470687546,0.392799751,0.755873076
0.690490889,0.470058217,0.399936768,0.752580045
0.687836175,0.46955283,0.407073785,0.749287014
0.685215638,0.469171385,0.414210802,0.745993983
0.68262928,0.468913883,0.421347819,0.742700952
0.680077099,0.468780323,0.428484836,0.739407921
0.677559096,0.468770705,0.435621853,0.73611489
0.675075271,0.46888503,0.44275887,0.732821859
0.672625623,0.469123297,0.449895887,0.729528828
0.670210154,0.469485507,0.457032904,0.726235797
0.667828862,0.469971659,0.464169921,0.722942766
0.665481748,0.470581753,0.471306937,0.719649736
0.663168812,0.47131579,0.478443954,0.716356705
0.660890053,0.472173769,0.485580971,0.713063674
0.658645473,0.47315569,0.492717988,0.709770643
0.65643507,0.474261554,0.499855005,0.706477612
0.654258845,0.47549136,0.506992022,0.703184581
0.652116798,0.476845109,0.514129039,0.69989155
0.650008929,0.4783228,0.521266056,0.696598519
0.647935237,0.479924433,0.528403073,0.693305488
0.645895724,0.481650009,0.53554009,0.690012457
0.643890388,0.483499527,0.542677107,0.686719426
0.64191923,0.485472988,0.549814124,0.683426395
0.63998225,0.48757039,0.55695114,0.680133364
0.638079447,0.489791736,0.564088157,0.676840333
0.636210822,0.492137023,0.571225174,0.673547302
0.634376376,0.494606253,0.578362191,0.670254271
0.632576107,0.497199425,0.585499208,0.66696124
0.630810015,0.49991654,0.592636225,0.663668209
0.629078102,0.502757597,0.599773242,0.660375178
0.627380367,0.505722597,0.606910259,0.657082147
0.625716809,0.508811539,0.614047276,0.653789116
0.624087429,0.512024423,0.621184293,0.650496085
0.622492227,0.515361249,0.62832131,0.647203054
0.620931203,0.518822018,0.635458326,0.643910023
0.619404356,0.52240673,0.642595343,0.640616992
0.617911687,0.526115383,0.64973236,0.637323961
0.616453196,0.529947979,0.656869377,0.63403093
0.615028883,0.533904518,0.664006394,0.630737899
0.613638748,0.537984999,0.671143411,0.627444868
0.612282791,0.542189422,0.678280428,0.624151837
0.610961011,0.546517788,0.685417445,0.620858806
0.609673409,0.550970096,0.692554462,0.617565775
0.608419985,0.555546346,0.699691479,0.614272744
0.607200739,0.560246539,0.706828496,0.610979713
0.606015671,0.565070674,0.713965513,0.607686682
0.60486478,0.570018751,0.721102529,0.604393652
0.603748067,0.575090771,0.728239546,0.601100621
0.602665533,0.580286733,0.735376563,0.59780759
0.601617175,0.585606638,0.74251358,0.594514559
0.600602996,0.591050485,0.749650597,0.591221528
0.599622995,0.596618274,0.756787614,0.587928497
0.598677171,0.602310006,0.763924631,0.584635466
0.597765525,0.60812568,0.771061648,0.581342435
0.596888057,0.614065297,0.778198665,0.578049404
0.596044767,0.620128856,0.785335682,0.574756373
0.595235654,0.626316357,0.792472699,0.571463342
0.59446072,0.6326278,0.799609716,0.568170311
0.593719963,0.639063186,0.806746732,0.56487728
0.593013384,0.645622515,0.813883749,0.561584249
0.592340983,0.652305786,0.821020766,0.558291218
0.591702759,0.659112999,0.828157783,0.554998187
0.591098714,0.666044154,0.8352948,0.551705156
0.590528846,0.673099252,0.842431817,0.548412125
0.589993156,0.680278292,0.849568834,0.545119094
0.589491644,0.687581275,0.856705851,0.541826063
0.58902431,0.6950082,0.863842868,0.538533032
0.588591153,0.702559067,0.870979885,0.535240001
0.588192174,0.710233877,0.878116902,0.53194697
0.587827374,0.718032629,0.885253918,0.528653939
0.58749675,0.725955324,0.892390935,0.525360908
0.587200305,0.734001961,0.899527952,0.522067877
0.586938038,0.74217254,0.906664969,0.518774846
0.586709948,0.750467061,0.913801986,0.515481815
0.586516036,0.758885525,0.920939003,0.512188784
0.586356302,0.767427932,0.92807602,0.508895753
0.586230746,0.776094281,0.935213037,0.505602722
0.586139368,0.784884572,0.942350054,0.502309691
0.586082167,0.793798805,0.949487071,0.49901666
0.586059144,0.802836981,0.956624088,0.495723629
0.586070299,0.811999099,0.963761105,0.49901666
0.586047277,0.82128516,0.970898121,0.495723629
0.586058432,0.830695163,0.978035138,0.49901666
0.586035409,0.840229109,0.985172155,0.495723629
0.586046564,0.849886996,0.992309172,0.49901666
0.586023541,0.859668826,0.999446189,0.495723629
0.586034696,0.869574599,0.999446189,0.495723629
0.586045851,0.879480371,0.999446189,0.495723629
0.586057006,0.889386144,0.999446189,0.495723629
0.586068161,0.899291916,0.999446189,0.495723629
0.586079317,0.909197689,0.999446189,0.495723629
0.586090472,0.919103462,0.999446189,0.495723629
0.586101627,0.929009234,0.999446189,0.495723629
0.586112782,0.938915007,0.999446189,0.495723629
0.586123937,0.948820779,0.999446189,0.495723629
0.586135092,0.958726552,0.999446189,0.495723629
0.586146247,0.968632324,0.999446189,0.495723629
0.586157402,0.978538097,0.999446189,0.495723629
0.586168557,0.988443869,0.999446189,0.495723629
0.586179712,0.998349642,0.999446189,0.495723629
0.456711663,0.54540923,0.429038647,0.496798418
0.456677485,0.545285287,0.414764613,0.496798418
0.456677485,0.545037403,0.407636292,0.499516824
0.456649271,0.544665727,0.400534045,0.495075242
0.456667156,0.544170712,0.393475223,0.496647195
0.456668726,0.543553113,0.38647712,0.49764872
0.4566599,0.542813984,0.379556958,0.491496545
0.456714928,0.541954678,0.372731863,0.491366277
0.456771307,0.540976847,0.366018846,0.490676027
0.45683485,0.539882437,0.359434781,0.489430646
0.456911319,0.538673687,0.352996385,0.487635664
0.457006418,0.537353127,0.346720197,0.485297281
0.457125786,0.535923574,0.340622561,0.482422356
0.457274993,0.534388129,0.334719599,0.479018405
0.457459529,0.532750172,0.329027199,0.475093587
0.457684799,0.53101336,0.323560992,0.470656696
0.45795612,0.529181621,0.318336333,0.46571715
0.458278707,0.52725915,0.313368283,0.460284978
0.458657674,0.525250403,0.308671589,0.454370811
0.459098023,0.523160093,0.30426067,0.447985867
0.45960464,0.520993182,0.300149595,0.441141937
0.460182289,0.518754878,0.296352068,0.43385137
0.460835606,0.516450625,0.29288141,0.426127062
0.461569092,0.514086101,0.289750547,0.417982435
